Target(Class),Acc_Mag,Gyro_Mag,AccX_Mean,AccX_Std,AccX_Max,AccX_Min,AccY_Mean,AccY_Std,AccY_Max,AccY_Min,AccZ_Mean,AccZ_Std,AccZ_Max,AccZ_Min,GyroX_Mean,GyroX_Std,GyroX_Max,GyroX_Min,GyroY_Mean,GyroY_Std,GyroY_Max,GyroY_Min,GyroZ_Mean,GyroZ_Std,GyroZ_Max,GyroZ_Min,Acc_Mag_Mean,Acc_Mag_Std,Acc_Mag_Max,Acc_Mag_Min,Gyro_Mag_Mean,Gyro_Mag_Std,Gyro_Mag_Max,Gyro_Mag_Min
3,1.0284061812642742,35.60342742003046,0.2765299479166667,0.06982406810774124,0.43701171875,0.154296875,0.064208984375,0.26255502631621436,0.59326171875,-0.193359375,-0.9596489800347222,0.060048073272301376,-0.818359375,-1.056640625,-1.964376590330789,3.011941917755582,3.442748091603054,-7.022900763358778,5.03392705682782,2.9351823513070805,13.15267175572519,-1.4351145038167938,11.37150127226463,15.941055468206013,40.33587786259542,-1.5572519083969465,1.034749076736942,0.06448687397876536,1.1313537939939924,0.8850775162644826,14.806503707265243,14.40521170726987,43.003452796165696,2.692060250493074
3,1.4048473568465787,16.781621123380745,0.2854546440972222,0.08033479493971496,0.44482421875,0.154296875,0.06842719184027778,0.2590128896113318,0.59326171875,-0.193359375,-0.9803738064236112,0.10563109090170804,-0.818359375,-1.32861328125,-1.7345207803223073,3.2288282860611544,3.442748091603054,-7.022900763358778,5.086938083121289,2.946631354530745,13.15267175572519,-1.4351145038167938,12.279898218829516,15.656561345156753,40.33587786259542,-1.5572519083969465,1.0565308071835173,0.10809728992550334,1.4048473568465787,0.8850775162644826,15.438581306445368,14.216765056582078,43.003452796165696,2.692060250493074
3,1.0447535584264338,4.667625275799746,0.2866889105902778,0.07935075393795865,0.44482421875,0.154296875,0.04470486111111111,0.2544794699709398,0.59326171875,-0.193359375,-0.9787733289930556,0.1048855908438942,-0.818359375,-1.32861328125,-1.4050042408821037,3.2585017539488446,3.442748091603054,-7.022900763358778,4.971586089906701,2.9348478510674036,13.15267175572519,-1.4351145038167938,11.289228159457165,15.791395655249051,40.33587786259542,-1.5572519083969465,1.0529971659823714,0.10734035533038229,1.4048473568465787,0.8850775162644826,14.57655158383486,14.381557240160753,43.003452796165696,2.692060250493074
3,0.9911258754969317,3.667881341343574,0.288818359375,0.07603389158211836,0.44482421875,0.192626953125,0.011881510416666666,0.22984375266038798,0.59326171875,-0.193359375,-0.9766710069444444,0.10470019196502267,-0.818359375,-1.32861328125,-1.103053435114504,3.017622550348306,3.442748091603054,-7.022900763358778,4.9206955046649705,2.9531431566737862,13.15267175572519,-1.4351145038167938,9.300678541136556,14.64454664737777,40.33587786259542,-1.5572519083969465,1.045206726065868,0.10640351615735116,1.4048473568465787,0.8850775162644826,12.708762770246114,13.408702925043238,43.003452796165696,2.692060250493074
3,1.0056826241758905,5.205205760254315,0.2910427517361111,0.07854438363963612,0.44482421875,0.192626953125,-0.013468424479166666,0.22428100075192134,0.59326171875,-0.193359375,-0.9714219835069444,0.1056958737789081,-0.818359375,-1.32861328125,-0.700593723494487,2.641264921677115,3.442748091603054,-5.786259541984732,4.478795589482612,2.1289972015271452,7.320610687022902,-1.4351145038167938,7.051738761662426,12.55778529433764,39.41984732824427,-1.5572519083969465,1.0401108909849368,0.1059519431047667,1.4048473568465787,0.8850775162644826,10.608860157139926,11.15571292988795,40.11775830959641,2.692060250493074
3,1.1286607627192242,4.117066431360209,0.2956949869791667,0.08142904215153238,0.44482421875,0.192626953125,-0.030843098958333332,0.22240576418204433,0.59326171875,-0.193359375,-0.9843207465277778,0.09992754343253128,-0.889892578125,-1.32861328125,-0.5576759966072945,2.4633594844216815,3.442748091603054,-5.786259541984732,4.243002544529261,2.0283998930353024,7.106870229007634,-1.4351145038167938,5.948685326547921,12.36895504176399,39.41984732824427,-1.5572519083969465,1.0536432935657558,0.1003957780236227,1.4048473568465787,0.9602308699041318,9.701894549790014,10.971316120193118,40.11775830959641,2.692060250493074
3,1.0199129405921512,6.215925118137797,0.3035481770833333,0.07841268192840806,0.44482421875,0.192626953125,-0.029229058159722224,0.22193162168042252,0.59326171875,-0.193359375,-0.9825303819444444,0.10010389870738931,-0.889892578125,-1.32861328125,-0.4537743850720951,2.477551823838989,3.442748091603054,-5.786259541984732,4.365139949109415,2.055073270347067,7.106870229007634,-1.4351145038167938,6.045377438507209,12.328919051662572,39.41984732824427,-1.5572519083969465,1.0538725111720746,0.10030893514057304,1.4048473568465787,0.9602308699041318,9.835708266657132,10.909708000352557,40.11775830959641,2.692060250493074
3,1.075105446811433,13.992626693064404,0.3125542534722222,0.07455366669729997,0.44482421875,0.192626953125,-0.029229058159722224,0.22193162168042252,0.59326171875,-0.193359375,-0.9834391276041666,0.10027083053107418,-0.889892578125,-1.32861328125,-0.9139100932994063,3.2109931392370403,3.442748091603054,-9.106870229007631,4.701017811704834,2.4846405671471667,10.29770992366412,-1.4351145038167938,6.139949109414758,12.293675337011102,39.41984732824427,-1.5572519083969465,1.0571280480059309,0.09997523041873486,1.4048473568465787,0.9602308699041318,10.36722446656966,10.863571207777587,40.11775830959641,2.692060250493074
3,1.012307132200586,15.07179562517143,0.3041720920138889,0.08218616588130438,0.44482421875,0.16552734375,-0.025214301215277776,0.22085110082713386,0.59326171875,-0.193359375,-0.9843614366319444,0.10032299527983916,-0.889892578125,-1.32861328125,-1.5793044953350295,4.234147244180275,3.442748091603054,-12.6412213740458,4.797285835453774,2.555763256861807,10.29770992366412,-1.4351145038167938,6.275657336726039,12.24887315963703,39.41984732824427,-1.5572519083969465,1.055720561581297,0.10044294241739167,1.4048473568465787,0.9602308699041318,10.882464362740453,10.854015123860137,40.11775830959641,2.692060250493074
3,1.1930216109899656,3.4715036129398102,0.3044297960069444,0.0823643638092498,0.44482421875,0.16552734375,-0.030056423611111112,0.2242610779463407,0.59326171875,-0.21923828125,-0.9906548394097222,0.10498493751562116,-0.889892578125,-1.32861328125,-1.5436810856658185,4.235068949026677,3.442748091603054,-12.6412213740458,4.70186598812553,2.5808958261866732,10.29770992366412,-1.4351145038167938,6.2485156912637825,12.261982136384495,39.41984732824427,-1.5572519083969465,1.0624395506677762,0.10551851974905993,1.4048473568465787,0.9602308699041318,10.777710611958167,10.919380508739915,40.11775830959641,2.692060250493074
3,1.062540866963449,7.268045524938496,0.2975938585069444,0.08529329722151603,0.44482421875,0.16552734375,-0.027601453993055556,0.2226040029447715,0.59326171875,-0.21923828125,-0.9983181423611112,0.10250420973877754,-0.889892578125,-1.32861328125,-1.7184054283290924,4.167278394236828,3.442748091603054,-12.6412213740458,4.919847328244274,2.607233277438189,10.29770992366412,-1.4351145038167938,6.3138252756573365,12.224867486752872,39.41984732824427,-1.5572519083969465,1.06748483641688,0.10306865491540262,1.4048473568465787,0.9602308699041318,10.982302596012396,10.81065278135447,40.11775830959641,2.692060250493074
3,0.9368834375430328,14.947005428247842,0.2840440538194444,0.08111277000502833,0.44482421875,0.16552734375,-0.015774197048611112,0.22260171383994787,0.59326171875,-0.21923828125,-0.9977349175347222,0.10298465302409641,-0.889892578125,-1.32861328125,-2.3248515691263787,4.166298087812275,3.0,-12.6412213740458,5.254028837998304,2.666249770316698,10.29770992366412,-1.4351145038167938,6.7905004240882105,12.178978152255151,39.41984732824427,-1.5572519083969465,1.0623369358823014,0.10730216737888194,1.4048473568465787,0.9368834375430328,11.567195623191258,10.719078247753865,40.11775830959641,2.692060250493074
3,1.2211545307947709,34.50248342353735,0.2840847439236111,0.08110744946833123,0.44482421875,0.16552734375,0.015855577256944444,0.2548909623887834,0.59326171875,-0.21923828125,-0.9986300998263888,0.10359502624508357,-0.889892578125,-1.32861328125,-2.623409669211196,4.599015938226832,3.0,-12.6412213740458,5.240033927056828,2.672261447066119,10.29770992366412,-1.4351145038167938,8.511026293469042,13.493379616491739,39.41984732824427,-1.5572519083969465,1.0694641009782686,0.11352909242340845,1.4048473568465787,0.9368834375430328,13.076042167889527,11.932366771081723,40.11775830959641,2.692060250493074
3,1.102115789751592,38.40125178844621,0.2878282335069444,0.07891497787444855,0.44482421875,0.16552734375,0.048529730902777776,0.27459600316374533,0.59326171875,-0.21923828125,-0.9989284939236112,0.10345196692389062,-0.889892578125,-1.32861328125,-2.662425784563189,4.561684481060418,3.0,-12.6412213740458,5.111535199321459,2.6455150397002605,10.29770992366412,-1.4351145038167938,10.578032230703988,15.023261676394613,39.41984732824427,-1.5572519083969465,1.0763554709173873,0.1113999556994173,1.4048473568465787,0.9368834375430328,14.8118119693368,13.223390872339273,40.11775830959641,2.692060250493074
3,1.0432537989470667,27.667091999728875,0.2817789713541667,0.08090233492219812,0.44482421875,0.16552734375,0.06609429253472222,0.2712144231066795,0.59326171875,-0.21923828125,-1.0032823350694444,0.10206064885805269,-0.889892578125,-1.32861328125,-2.9050042408821035,4.518209497897807,3.0,-12.6412213740458,5.212892281594572,2.6356647464213014,10.29770992366412,-1.4351145038167938,12.148854961832061,15.15736491063845,39.41984732824427,-1.4122137404580148,1.0790903346117866,0.10985341625009742,1.4048473568465787,0.9368834375430328,16.1098264089594,13.277755711559067,40.11775830959641,2.692060250493074
3,1.1056654792133709,13.778010601386795,0.2754177517361111,0.08459144243904815,0.44482421875,0.16552734375,0.0711669921875,0.26884408300720736,0.59326171875,-0.21923828125,-1.0133599175347223,0.10127700813742417,-0.889892578125,-1.32861328125,-3.2014418999151824,4.43985630822329,3.0,-12.6412213740458,5.330364715860899,2.553664226708864,10.29770992366412,-1.4351145038167938,12.860050890585242,14.817319839543577,39.41984732824427,-1.4122137404580148,1.0871700351289666,0.10587332606436839,1.4048473568465787,0.9368834375430328,16.725712539564608,12.86960115868292,40.11775830959641,3.4715036129398102
3,1.0046864605982788,4.367566441156072,0.2702365451388889,0.08743326258206453,0.44482421875,0.16552734375,0.051595052083333336,0.2688425147508675,0.59326171875,-0.21923828125,-1.0120035807291667,0.1015464890922088,-0.889892578125,-1.32861328125,-2.9724342663273964,4.450012453587286,3.0,-12.6412213740458,5.187871077184054,2.5432447363934467,10.29770992366412,-1.4351145038167938,12.187871077184054,15.07509322608975,39.41984732824427,-1.4122137404580148,1.0835712678929292,0.10759747035082656,1.4048473568465787,0.9368834375430328,16.102438439917805,13.195556910824607,40.11775830959641,3.4715036129398102
3,0.9374500579247184,3.9301413848235187,0.2660319010416667,0.09102996813314028,0.44482421875,0.158203125,0.014268663194444444,0.23353672419301091,0.514892578125,-0.21923828125,-1.01171875,0.10180941295575471,-0.889892578125,-1.32861328125,-2.8914334181509753,4.477379007873335,3.0,-12.6412213740458,5.003392705682781,2.5161475070766066,10.29770992366412,-1.4351145038167938,10.037319762510602,13.656087798297937,38.11450381679389,-1.4122137404580148,1.0731985506255415,0.11234925415072028,1.4048473568465787,0.9368834375430328,14.092015277430425,12.026351167991557,38.40125178844621,3.4715036129398102
3,1.097368358720149,3.1763889878166633,0.2708875868055556,0.09213177497041439,0.44482421875,0.158203125,-0.019924587673611112,0.20917534789608816,0.514892578125,-0.21923828125,-1.0196940104166667,0.09722420657471975,-0.907958984375,-1.32861328125,-2.7565733672603905,4.542381970598537,3.0,-12.6412213740458,5.2565733672603905,2.0081877853846533,10.29770992366412,3.0763358778625953,8.042832909245123,12.266501761534846,38.11450381679389,-1.4122137404580148,1.0770297827064235,0.11190690632198841,1.4048473568465787,0.9368834375430328,12.290513142307438,10.999346897787753,38.40125178844621,3.1763889878166633
3,0.884840972588862,2.5480522685048,0.2621527777777778,0.08151232956088292,0.392333984375,0.158203125,-0.023410373263888888,0.2111465629618833,0.514892578125,-0.21923828125,-0.991455078125,0.07302750783407068,-0.8203125,-1.115966796875,-2.9287531806615776,4.3666830391327895,1.67175572519084,-12.6412213740458,5.039016115351994,2.1163581307241013,10.29770992366412,2.221374045801527,7.122137404580152,12.309381931498974,38.11450381679389,-1.4122137404580148,1.0481405391365504,0.08654928291069638,1.2211545307947709,0.884840972588862,11.499759317036549,11.167826664613548,38.40125178844621,2.5480522685048
3,0.8689380881244343,7.372504698855234,0.2695041232638889,0.08500821272272024,0.392333984375,0.158203125,-0.022542317708333332,0.21079887871663863,0.514892578125,-0.21923828125,-0.9786376953125,0.08801572784654635,-0.78076171875,-1.115966796875,-3.2972858354537746,4.233470880381948,1.1450381679389308,-12.6412213740458,5.086089906700593,2.1077661643773866,10.29770992366412,2.221374045801527,6.971162001696353,12.407147274847908,38.11450381679389,-1.870229007633588,1.0383730130086615,0.09632298514422406,1.2211545307947709,0.8689380881244343,11.650030396095188,11.088403324726649,38.40125178844621,2.5480522685048
3,1.0260066915576445,5.661539297122858,0.2803005642361111,0.08698784978669662,0.392333984375,0.158203125,-0.026095920138888888,0.21263158494160134,0.514892578125,-0.21923828125,-0.9769287109375,0.08854118377835497,-0.78076171875,-1.115966796875,-3.130619168787108,4.389545210770455,2.099236641221374,-12.6412213740458,5.166242578456319,2.070545750730726,10.29770992366412,2.221374045801527,7.034351145038169,12.376117322969705,38.11450381679389,-1.870229007633588,1.0403108361231455,0.09566517529511553,1.2211545307947709,0.8689380881244343,11.76078917141626,11.013687227737721,38.40125178844621,2.5480522685048
3,1.1177723827420407,9.670442201001768,0.2713216145833333,0.08299302758143434,0.386962890625,0.158203125,-0.020209418402777776,0.20950874959055682,0.514892578125,-0.21923828125,-0.9871012369791666,0.09064465207163276,-0.78076171875,-1.115966796875,-3.3095843935538594,4.309787155944186,2.099236641221374,-12.6412213740458,5.386344359626802,2.274684299483117,10.29770992366412,2.221374045801527,7.085665818490246,12.346478014339564,38.11450381679389,-1.870229007633588,1.0465380449323762,0.09691846476234481,1.2211545307947709,0.8689380881244343,12.008857862568895,10.907116940446667,38.40125178844621,2.5480522685048
3,1.1610516262306063,7.659882194484327,0.2707383897569444,0.0822020165216205,0.386962890625,0.158203125,-0.027723524305555556,0.21694968756153415,0.514892578125,-0.291015625,-0.9876708984375,0.09109785703273045,-0.78076171875,-1.115966796875,-3.0949957591178965,4.4544517240632935,2.099236641221374,-12.6412213740458,5.625954198473283,2.2439922356006923,10.29770992366412,2.221374045801527,7.090330788804071,12.343093718971575,38.11450381679389,-1.870229007633588,1.048337537349675,0.09881508047979957,1.2211545307947709,0.8689380881244343,12.205680960520235,10.787640827484452,38.40125178844621,2.5480522685048
3,0.9424185474320879,6.497923179936129,0.2688530815972222,0.08086658631236608,0.386962890625,0.158203125,-0.026923285590277776,0.21678315710959994,0.514892578125,-0.291015625,-0.9838189019097222,0.09385024323356607,-0.78076171875,-1.115966796875,-3.442748091603053,4.380501884342074,2.099236641221374,-12.6412213740458,5.467345207803223,2.328446045355523,10.29770992366412,2.221374045801527,7.073791348600509,12.350458978649765,38.11450381679389,-1.870229007633588,1.044032293285227,0.10177032523170845,1.2211545307947709,0.8689380881244343,12.221347519509033,10.778631405208653,38.40125178844621,2.5480522685048
3,1.144573588450724,13.992782859250882,0.2625054253472222,0.07787347833205369,0.386962890625,0.158203125,-0.015828450520833332,0.21781996559743527,0.514892578125,-0.291015625,-0.9896782769097222,0.0986542028981409,-0.78076171875,-1.115966796875,-3.442324003392706,4.37992160006068,2.099236641221374,-12.6412213740458,5.132739609838847,2.0035653425123723,9.16030534351145,2.221374045801527,7.469465648854962,12.313092837145792,38.11450381679389,-1.870229007633588,1.04789163448741,0.10430365583922745,1.2211545307947709,0.8689380881244343,12.221356195408282,10.77863291486998,38.40125178844621,2.5480522685048
